59.399406: 247.740478515625, 339.6001281738281, 285.6143798828125, 362.0523986816406
59.432739: 244.3668212890625, 333.28887939453125, 283.12713623046875, 357.59112548828125
59.466072: 239.97207641601562, 330.31524658203125, 279.9096984863281, 370.21343994140625
59.499405: 241.21331787109375, 333.46051025390625, 280.19232177734375, 357.0147705078125
59.532738: 237.8787841796875, 338.6124267578125, 275.62835693359375, 357.5716552734375
59.566071: 238.73968505859375, 338.90618896484375, 274.16259765625, 355.77655029296875
59.599404: 232.69888305664062, 340.0030517578125, 272.00909423828125, 362.7562255859375
59.632737: 235.91412353515625, 339.8635559082031, 270.11627197265625, 356.1207580566406
59.66607: 232.57269287109375, 340.4092102050781, 272.89208984375, 357.8078918457031
59.699403: 229.41976928710938, 338.9815673828125, 267.25408935546875, 356.5513916015625
59.732736: 227.65042114257812, 338.7400817871094, 266.58245849609375, 355.9297790527344
59.766069: 225.4002685546875, 340.42913818359375, 262.98095703125, 358.28729248046875
59.799402: 224.5296630859375, 339.64862060546875, 260.665771484375, 355.83026123046875
59.832735: 216.47750854492188, 340.9700012207031, 260.1406555175781, 360.3102722167969
59.866068: 218.88531494140625, 336.4399108886719, 263.561767578125, 367.1240539550781
59.899401: 218.5592041015625, 340.5823974609375, 253.75909423828125, 358.0118408203125
59.932734: 216.57537841796875, 339.69580078125, 251.87286376953125, 358.8424072265625
59.966067: 214.07504272460938, 339.8060302734375, 258.73382568359375, 365.2037353515625
59.9994: 211.9263916015625, 340.7132568359375, 246.48199462890625, 358.8753662109375
60.032733: 212.47360229492188, 340.38494873046875, 246.98233032226562, 358.96112060546875
60.066066: 204.291748046875, 333.95916748046875, 244.24002075195312, 364.98626708984375
60.099399: 206.00787353515625, 339.8822937011719, 243.5263671875, 378.8645935058594
60.132732: 205.2834930419922, 341.77117919921875, 239.77305603027344, 359.2061767578125
60.166065: 202.97300720214844, 342.23046875, 236.5557098388672, 359.828369140625
60.199398: 200.68589782714844, 340.0491638183594, 234.9084014892578, 365.1974182128906
60.232731: 198.3397674560547, 343.02093505859375, 235.27207946777344, 360.2943115234375
60.299397: 197.77462768554688, 342.783935546875, 229.89328002929688, 360.872802734375
60.33273: 195.93463134765625, 343.80877685546875, 227.9361572265625, 361.3685302734375
60.366063: 191.69960021972656, 337.7997741699219, 227.87098693847656, 360.6391296386719
60.399396: 192.7324981689453, 342.51812744140625, 226.9057159423828, 361.24822998046875
60.432729: 190.91229248046875, 341.3115234375, 226.92120361328125, 361.4398193359375
60.532728: 190.11041259765625, 342.84930419921875, 220.53555297851562, 360.2840576171875
60.566061: 189.89488220214844, 344.9132385253906, 217.0532684326172, 362.3960266113281
60.632727: 190.431640625, 347.3218994140625, 215.10015869140625, 362.19189453125
60.66606: 187.22120666503906, 346.510009765625, 218.39463806152344, 373.2725830078125
60.699393: 187.90985107421875, 347.546142578125, 215.79254150390625, 364.1478271484375
60.732726: 188.54771423339844, 346.4713439941406, 215.60069274902344, 364.0672302246094
61.032723: 183.97103881835938, 341.56524658203125, 219.20919799804688, 364.84002685546875
61.132722: 183.61911010742188, 347.20672607421875, 213.0887451171875, 363.85772705078125
61.199388: 181.65719604492188, 346.6917419433594, 214.01553344726562, 361.8322448730469
61.266054: 183.0160675048828, 344.4422607421875, 214.5330047607422, 363.3438720703125
61.299387: 181.97052001953125, 346.59954833984375, 214.67962646484375, 360.53179931640625
61.399386: 181.58303833007812, 339.7340393066406, 213.21511840820312, 360.2903137207031
61.432719: 180.85317993164062, 343.94134521484375, 214.24282836914062, 361.15850830078125
61.499385: 177.31317138671875, 342.6259765625, 213.432861328125, 360.60693359375
61.532718: 178.15513610839844, 342.7242431640625, 216.1571807861328, 358.31005859375
61.566051: 177.16514587402344, 344.71429443359375, 210.70347595214844, 360.2093505859375
61.632717: 176.67611694335938, 344.630615234375, 208.78579711914062, 359.8409423828125
61.699383: 176.5880126953125, 343.3873291015625, 211.93096923828125, 360.444091796875
61.732716: 172.43630981445312, 343.09100341796875, 210.60568237304688, 359.86810302734375
61.766049: 174.37188720703125, 343.27081298828125, 205.9593505859375, 360.00054931640625
61.799382: 174.489501953125, 344.1053466796875, 208.7440185546875, 360.6473388671875
61.832715: 177.452392578125, 344.5810241699219, 207.0814208984375, 361.1028137207031
61.866048: 177.17391967773438, 344.0189208984375, 203.12753295898438, 360.1502685546875
61.899381: 174.40435791015625, 341.5823974609375, 202.78875732421875, 362.83154296875
61.966047: 174.04925537109375, 344.5782165527344, 203.377685546875, 361.2594299316406
61.99938: 175.5079345703125, 344.0924072265625, 204.01068115234375, 362.9986572265625
62.032713: 174.90628051757812, 344.86761474609375, 206.11480712890625, 361.62188720703125
62.066046: 176.071044921875, 343.71173095703125, 209.41741943359375, 366.57916259765625
62.132712: 175.690185546875, 343.0311584472656, 203.74725341796875, 359.6924133300781
62.166045: 169.4208526611328, 343.1133728027344, 205.62257385253906, 360.8928527832031
62.199378: 169.88092041015625, 342.7143249511719, 203.60565185546875, 362.1455383300781
62.232711: 169.2683868408203, 343.3412780761719, 203.1381378173828, 367.7687683105469
62.266044: 161.9226531982422, 342.2896728515625, 200.93202209472656, 362.48388671875
62.299377: 165.8343505859375, 342.4775390625, 204.281494140625, 360.5836181640625
62.33271: 165.95526123046875, 342.29669189453125, 199.96493530273438, 361.3096923828125
62.366043: 163.10946655273438, 342.65667724609375, 197.43988037109375, 360.68658447265625
62.399376: 164.07269287109375, 341.7073974609375, 196.1368408203125, 361.1224365234375
62.432709: 160.17056274414062, 338.4677734375, 196.64614868164062, 360.6871337890625
62.466042: 157.64044189453125, 340.5976867675781, 195.25079345703125, 359.4592590332031
62.499375: 158.88519287109375, 343.3206787109375, 192.40557861328125, 359.900634765625
62.532708: 158.1042938232422, 342.31170654296875, 189.40602111816406, 359.74041748046875
62.566041: 150.997314453125, 342.82879638671875, 187.7159423828125, 364.38592529296875
62.599374: 152.91815185546875, 342.54815673828125, 185.627685546875, 359.53253173828125
62.632707: 150.5936737060547, 341.6514892578125, 185.69358825683594, 358.4447021484375
62.66604: 150.1422576904297, 342.2491455078125, 181.51185607910156, 359.34246826171875
62.699373: 146.66502380371094, 341.3975830078125, 183.1035919189453, 373.46484375
62.732706: 144.93170166015625, 342.5076599121094, 177.67288208007812, 360.2069396972656
62.799372: 143.767578125, 339.5736083984375, 178.77001953125, 359.39410400390625
62.832705: 141.56442260742188, 342.0362548828125, 178.95535278320312, 361.14208984375
62.866038: 138.0933837890625, 342.87353515625, 173.04287719726562, 360.38671875
62.899371: 135.66015625, 336.0931396484375, 178.71966552734375, 362.95477294921875
62.932704: 137.8748779296875, 337.362060546875, 172.46533203125, 359.504638671875
62.99937: 134.4764404296875, 342.87872314453125, 169.9713134765625, 360.96710205078125
63.032703: 133.60183715820312, 342.28936767578125, 168.17343139648438, 361.95672607421875
63.066036: 134.17791748046875, 343.00408935546875, 167.2777099609375, 362.11175537109375
63.099369: 130.0390625, 342.6302490234375, 166.59066772460938, 363.04345703125
63.132702: 133.75070190429688, 343.69183349609375, 165.94412231445312, 363.33868408203125
63.199368: 131.97909545898438, 345.34735107421875, 162.30343627929688, 363.2623291015625
63.232701: 128.0401611328125, 341.31512451171875, 163.87298583984375, 363.94964599609375
63.299367: 130.890625, 345.9019775390625, 162.3895263671875, 363.0372314453125
63.732696: 135, 350, 174, 369
64.066026: 156, 353, 188, 365
64.099359: 156, 354, 189, 364
64.132692: 158, 348, 196, 363
64.166025: 160, 352, 199, 365
64.199358: 160, 350, 202, 365
64.232691: 165, 352, 201, 365
64.299357: 162, 351, 197, 363
64.33269: 157, 353, 203, 367
64.632687: 168.58834838867188, 343.01068115234375, 211.82150268554688, 362.88494873046875
64.66602: 176.81259155273438, 347.5498352050781, 210.19155883789062, 361.5668029785156
64.699353: 179.7329864501953, 347.2213134765625, 212.72084045410156, 364.18927001953125
64.732686: 182.30970764160156, 345.27215576171875, 212.03550720214844, 361.85711669921875
64.766019: 178.44412231445312, 339.121826171875, 213.74700927734375, 369.1719970703125
64.832685: 183.72930908203125, 339.7383728027344, 217.18594360351562, 360.4924621582031
64.899351: 188.50054931640625, 340.27813720703125, 216.53570556640625, 359.01947021484375
64.932684: 190.68966674804688, 342.7628173828125, 218.86288452148438, 360.00872802734375
64.966017: 189.65945434570312, 343.2555236816406, 218.17465209960938, 357.7801208496094
64.99935: 189.16989135742188, 338.333984375, 222.26937866210938, 363.060546875
65.066016: 176.206787109375, 337.286376953125, 220.8111572265625, 365.7255859375
65.099349: 191.92437744140625, 340.573974609375, 219.3331298828125, 356.660400390625
65.132682: 183, 341, 225, 364
65.166015: 183, 341, 225, 364
65.199348: 183, 341, 225, 364
65.232681: 183, 341, 225, 364
65.266014: 183, 341, 225, 364
65.299347: 183, 341, 225, 364
65.33268: 183, 341, 225, 364
65.366013: 183, 341, 225, 364
65.399346: 183, 341, 225, 364
65.432679: 183, 341, 225, 364
65.466012: 183, 341, 225, 364
65.499345: 183, 341, 225, 364
65.532678: 183, 341, 225, 364
65.566011: 183, 341, 225, 364
65.599344: 183, 341, 225, 364
65.632677: 183, 341, 225, 364
65.66601: 183, 341, 225, 364
65.699343: 183, 341, 225, 364
65.732676: 183, 341, 225, 364
65.766009: 183, 341, 225, 364
65.799342: 183, 341, 225, 364
65.832675: 183, 341, 225, 364
65.866008: 183, 341, 225, 364
65.899341: 183, 341, 225, 364
65.932674: 183, 341, 225, 364
65.966007: 183, 341, 225, 364
65.99934: 183, 341, 225, 364
66.032673: 183, 341, 225, 364
66.066006: 183, 341, 225, 364
66.099339: 183, 341, 225, 364
66.132672: 183, 341, 225, 364
66.166005: 183, 341, 225, 364
66.199338: 183, 341, 225, 364
66.232671: 183, 341, 225, 364
66.266004: 183, 341, 225, 364
66.299337: 183, 341, 225, 364
66.33267: 183, 341, 225, 364
66.366003: 183, 341, 225, 364
66.399336: 183, 341, 225, 364
66.432669: 183, 341, 225, 364
66.466002: 183, 341, 225, 364
66.499335: 183, 341, 225, 364
66.532668: 183, 341, 225, 364
66.566001: 183, 341, 225, 364
66.599334: 182, 347, 216, 369
66.632667: 182, 347, 216, 369
66.666: 182, 347, 216, 369
66.699333: 182, 347, 216, 369
66.732666: 182, 347, 216, 369
66.765999: 182, 347, 216, 369
66.799332: 182, 347, 216, 369
66.832665: 182, 347, 216, 369
66.865998: 182, 347, 216, 369
66.899331: 182, 347, 216, 369
66.932664: 182, 347, 216, 369
66.965997: 182, 347, 216, 369
66.99933: 182, 347, 216, 369
67.032663: 182, 347, 216, 369
67.065996: 182, 347, 216, 369
67.099329: 182, 347, 216, 369
67.132662: 182, 347, 216, 369
67.165995: 182, 347, 216, 369
67.199328: 182, 347, 216, 369
67.232661: 182, 347, 216, 369
67.265994: 182, 347, 216, 369
67.299327: 182, 347, 216, 369
67.33266: 182, 347, 216, 369
67.365993: 182, 347, 216, 369
67.399326: 182, 347, 216, 369
67.432659: 182, 347, 216, 369
67.465992: 182, 347, 216, 369
67.499325: 182, 347, 216, 369
67.532658: 182, 347, 216, 369
67.565991: 182, 347, 216, 369
67.599324: 182, 347, 216, 369
67.632657: 182, 347, 216, 369
67.66599: 182, 347, 216, 369
67.699323: 182, 347, 216, 369
67.732656: 182, 347, 216, 369
67.765989: 182, 347, 216, 369
67.799322: 182, 347, 216, 369
67.832655: 182, 347, 216, 369
67.865988: 182, 347, 216, 369
67.899321: 182, 347, 216, 369
67.932654: 182, 347, 216, 369
67.965987: 182, 347, 216, 369
67.99932: 182, 347, 216, 369
68.032653: 182, 347, 216, 369
68.065986: 182, 347, 216, 369
68.099319: 182, 347, 216, 369
68.132652: 182, 347, 216, 369
68.165985: 182, 347, 216, 369
68.199318: 182, 347, 216, 369
68.232651: 182, 347, 216, 369
68.265984: 182, 347, 216, 369
68.299317: 182, 347, 216, 369
68.33265: 182, 347, 216, 369
68.365983: 182, 347, 216, 369
68.399316: 182, 347, 216, 369
68.432649: 182, 347, 216, 369
68.465982: 182, 347, 216, 369
68.499315: 182, 347, 216, 369
68.532648: 182, 347, 216, 369
68.565981: 182, 347, 216, 369
68.599314: 182, 347, 216, 369
68.632647: 182, 347, 216, 369
68.66598: 182, 347, 216, 369
68.699313: 182, 347, 216, 369
68.732646: 182, 347, 216, 369
68.765979: 182, 347, 216, 369
68.799312: 182, 347, 216, 369
68.832645: 182, 347, 216, 369
68.865978: 182, 347, 216, 369
68.899311: 182, 347, 216, 369
68.932644: 182, 347, 216, 369
68.965977: 182, 347, 216, 369
68.99931: 182, 347, 216, 369
69.032643: 182, 347, 216, 369
69.065976: 182, 347, 216, 369
69.099309: 182, 347, 216, 369
69.132642: 182, 347, 216, 369
69.165975: 182, 347, 216, 369
69.199308: 182, 347, 216, 369
69.232641: 182, 347, 216, 369
69.265974: 182, 347, 216, 369
69.299307: 182, 347, 216, 369
69.33264: 182, 347, 216, 369
69.365973: 182, 347, 216, 369
69.399306: 182, 347, 216, 369
69.432639: 182, 347, 216, 369
69.465972: 182, 347, 216, 369
69.499305: 182, 347, 216, 369
69.532638: 182, 347, 216, 369
69.565971: 182, 347, 216, 369
69.599304: 182, 347, 216, 369
69.632637: 182, 347, 216, 369
69.66597: 182, 347, 216, 369
69.699303: 182, 347, 216, 369
69.732636: 182, 347, 216, 369
69.765969: 182, 347, 216, 369
69.799302: 182, 347, 216, 369
69.832635: 182, 347, 216, 369
69.865968: 182, 347, 216, 369
69.899301: 182, 347, 216, 369
69.932634: 182, 347, 216, 369
69.965967: 182, 347, 216, 369
69.9993: 182, 347, 216, 369
70.032633: 182, 347, 216, 369
70.065966: 182, 347, 216, 369
70.099299: 182, 347, 216, 369
70.132632: 182, 347, 216, 369
70.165965: 182, 347, 216, 369
70.199298: 182, 347, 216, 369
70.232631: 182, 347, 216, 369
70.265964: 182, 347, 216, 369
70.299297: 182, 347, 216, 369
70.33263: 182, 347, 216, 369
70.365963: 182, 347, 216, 369
70.399296: 182, 347, 216, 369
70.432629: 182, 347, 216, 369
70.465962: 182, 347, 216, 369
70.499295: 182, 347, 216, 369
70.532628: 182, 347, 216, 369
70.565961: 182, 347, 216, 369
70.599294: 182, 347, 216, 369
70.632627: 182, 347, 216, 369
70.66596: 182, 347, 216, 369
70.699293: 182, 347, 216, 369
70.732626: 182, 347, 216, 369
70.765959: 182, 347, 216, 369
70.799292: 182, 347, 216, 369
70.832625: 182, 347, 216, 369
70.865958: 182, 347, 216, 369
70.899291: 182, 347, 216, 369
70.932624: 182, 347, 216, 369
70.965957: 182, 347, 216, 369
70.99929: 182, 347, 216, 369
71.032623: 182, 347, 216, 369
71.065956: 182, 347, 216, 369
71.099289: 182, 347, 216, 369
71.132622: 182, 347, 216, 369
71.165955: 182, 347, 216, 369
71.199288: 182, 347, 216, 369
71.232621: 182, 347, 216, 369
71.265954: 182, 347, 216, 369
71.299287: 182, 347, 216, 369
71.33262: 182, 347, 216, 369
71.365953: 182, 347, 216, 369
71.399286: 182, 347, 216, 369
71.432619: 182, 347, 216, 369
71.465952: 182, 347, 216, 369
71.499285: 182, 347, 216, 369
71.532618: 182, 347, 216, 369
71.565951: 182, 347, 216, 369
71.599284: 182, 347, 216, 369
71.632617: 182, 347, 216, 369
71.66595: 182, 347, 216, 369
71.699283: 182, 347, 216, 369
71.732616: 182, 347, 216, 369
71.765949: 182, 347, 216, 369
71.799282: 182, 347, 216, 369
71.832615: 182, 347, 216, 369
71.865948: 182, 347, 216, 369
71.899281: 182, 347, 216, 369
71.932614: 182, 347, 216, 369
71.965947: 182, 347, 216, 369
71.99928: 182, 347, 216, 369
72.032613: 182, 347, 216, 369
72.065946: 182, 347, 216, 369
72.099279: 182, 347, 216, 369
72.132612: 182, 347, 216, 369
72.165945: 182, 347, 216, 369
72.199278: 182, 347, 216, 369
72.232611: 182, 347, 216, 369
72.265944: 182, 347, 216, 369
72.299277: 182, 347, 216, 369
72.33261: 182, 347, 216, 369
72.365943: 182, 347, 216, 369
72.399276: 182, 347, 216, 369
72.432609: 182, 347, 216, 369
72.465942: 182, 347, 216, 369
72.499275: 182, 347, 216, 369
72.532608: 182, 347, 216, 369
72.565941: 182, 347, 216, 369
72.599274: 182, 347, 216, 369
72.632607: 182, 347, 216, 369
72.66594: 182, 347, 216, 369
72.699273: 182, 347, 216, 369
72.732606: 182, 347, 216, 369
72.765939: 182, 347, 216, 369
72.799272: 182, 347, 216, 369
72.832605: 182, 347, 216, 369
72.865938: 182, 347, 216, 369
72.899271: 182, 347, 216, 369
72.932604: 182, 347, 216, 369
72.965937: 182, 347, 216, 369
72.99927: 182, 347, 216, 369
73.032603: 182, 347, 216, 369
73.065936: 182, 347, 216, 369
73.099269: 182, 347, 216, 369
73.132602: 182, 347, 216, 369
73.165935: 182, 347, 216, 369
73.199268: 182, 347, 216, 369
73.232601: 182, 347, 216, 369
73.265934: 182, 347, 216, 369
73.299267: 182, 347, 216, 369
73.3326: 182, 347, 216, 369
73.365933: 182, 347, 216, 369
73.399266: 182, 347, 216, 369
73.432599: 182, 347, 216, 369
73.465932: 182, 347, 216, 369
73.499265: 182, 347, 216, 369
73.532598: 185, 347, 219, 365
73.565931: 185, 347, 219, 365
73.599264: 185, 347, 219, 365
73.632597: 185, 347, 219, 365
73.66593: 185, 347, 219, 365
73.699263: 185, 347, 219, 365
73.732596: 185, 347, 219, 365
73.765929: 185, 347, 219, 365
73.799262: 185, 347, 219, 365
73.832595: 185, 347, 219, 365
73.865928: 185, 347, 219, 365
73.899261: 185, 347, 219, 365
73.932594: 185, 347, 219, 365
73.965927: 185, 347, 219, 365
73.99926: 185, 347, 219, 365
74.032593: 185, 347, 219, 365
74.065926: 185, 347, 219, 365
74.099259: 185, 347, 219, 365
74.132592: 185, 347, 219, 365
74.165925: 185, 347, 219, 365
74.199258: 185, 347, 219, 365
74.232591: 185, 347, 219, 365
74.265924: 185, 347, 219, 365
74.299257: 185, 347, 219, 365
74.33259: 185, 347, 219, 365
74.365923: 185, 347, 219, 365
74.399256: 185, 347, 219, 365
74.432589: 185, 347, 219, 365
74.465922: 185, 347, 219, 365
74.499255: 185, 347, 219, 365
74.532588: 185, 347, 219, 365
74.565921: 185, 347, 219, 365
74.599254: 185, 347, 219, 365
74.632587: 185, 347, 219, 365
74.66592: 185, 347, 219, 365
74.699253: 185, 347, 219, 365
74.732586: 185, 347, 219, 365
74.765919: 185, 347, 219, 365
74.799252: 185, 347, 219, 365
74.832585: 185, 347, 219, 365
74.865918: 185, 347, 219, 365
74.899251: 185, 347, 219, 365
74.932584: 185, 347, 219, 365
74.965917: 185, 347, 219, 365
74.99925: 185, 347, 219, 365
75.032583: 185, 347, 219, 365
75.065916: 185, 347, 219, 365
75.099249: 185, 347, 219, 365
75.132582: 185, 347, 219, 365
75.165915: 185, 347, 219, 365
75.199248: 185, 347, 219, 365
75.232581: 185, 347, 219, 365
75.265914: 185, 347, 219, 365
75.299247: 185, 347, 219, 365
75.33258: 185, 347, 219, 365
75.365913: 185, 347, 219, 365
75.399246: 186, 347, 221, 365
75.432579: 186, 347, 221, 365
75.465912: 186, 347, 221, 365
75.499245: 186, 347, 221, 365
75.532578: 186, 347, 221, 365
75.565911: 186, 347, 221, 365
75.599244: 186, 347, 221, 365
75.632577: 186, 347, 221, 365
75.66591: 186, 347, 221, 365
75.699243: 186, 347, 221, 365
75.732576: 186, 347, 221, 365
75.765909: 186, 347, 221, 365
75.799242: 186, 347, 221, 365
75.832575: 186, 347, 221, 365
75.865908: 186, 347, 221, 365
75.899241: 186, 347, 221, 365
75.932574: 186, 347, 221, 365
75.965907: 186, 347, 221, 365
75.99924: 186, 347, 221, 365
76.032573: 186, 347, 221, 365
76.065906: 186, 347, 221, 365
76.099239: 186, 347, 221, 365
76.132572: 186, 347, 221, 365
76.165905: 186, 347, 221, 365
76.199238: 186, 347, 221, 365
76.232571: 186, 347, 221, 365
76.265904: 186, 347, 221, 365
76.299237: 186, 347, 221, 365
76.33257: 186, 347, 221, 365
76.365903: 186, 347, 221, 365
76.399236: 186, 347, 221, 365
76.432569: 186, 347, 221, 365
76.465902: 186, 347, 221, 365
76.499235: 186, 347, 221, 365
76.532568: 186, 347, 221, 365
76.565901: 186, 347, 221, 365
76.599234: 186, 347, 221, 365
76.632567: 186, 347, 221, 365
76.6659: 186, 347, 221, 365
76.699233: 186, 347, 221, 365
76.732566: 186, 347, 221, 365
76.765899: 186, 347, 221, 365
76.799232: 186, 347, 221, 365
76.832565: 186, 347, 221, 365
76.865898: 186, 347, 221, 365
76.899231: 186, 347, 221, 365
76.932564: 186, 347, 221, 365
76.965897: 186, 347, 221, 365
76.99923: 186, 347, 221, 365
77.032563: 186, 347, 221, 365
77.065896: 186, 347, 221, 365
77.099229: 186, 347, 221, 365
77.132562: 186, 347, 221, 365
77.165895: 186, 347, 221, 365
77.199228: 186, 347, 221, 365
77.232561: 186, 347, 221, 365
77.265894: 186, 347, 221, 365
77.299227: 186, 347, 221, 365
77.33256: 186, 347, 221, 365
77.365893: 186, 347, 221, 365
77.399226: 186, 347, 221, 365
77.432559: 186, 347, 221, 365
77.465892: 186, 347, 221, 365
77.499225: 186, 347, 221, 365
77.532558: 186, 347, 221, 365
77.565891: 186, 347, 221, 365
77.599224: 186, 347, 221, 365
77.632557: 186, 347, 221, 365
77.66589: 186, 347, 221, 365
77.699223: 186, 347, 221, 365
77.732556: 186, 347, 221, 365
77.765889: 186, 347, 221, 365
77.799222: 186, 347, 221, 365
77.832555: 186, 347, 221, 365
77.865888: 191, 353, 226, 368
77.899221: 191, 353, 226, 368
77.932554: 191, 353, 226, 368
77.965887: 191, 353, 226, 368
77.99922: 191, 353, 226, 368
78.032553: 191, 353, 226, 368
78.065886: 191, 353, 226, 368
78.099219: 191, 353, 226, 368
78.132552: 191, 353, 226, 368
78.165885: 191, 353, 226, 368
78.199218: 191, 353, 226, 368
78.232551: 191, 353, 226, 368
78.265884: 191, 353, 226, 368
78.299217: 191, 353, 226, 368
78.33255: 191, 353, 226, 368
78.365883: 191, 353, 226, 368
78.399216: 191, 353, 226, 368
78.432549: 191, 353, 226, 368
78.465882: 191, 353, 226, 368
78.499215: 191, 353, 226, 368
78.532548: 191, 353, 226, 368
78.565881: 191, 353, 226, 368
78.599214: 191, 353, 226, 368
78.632547: 191, 353, 226, 368
78.66588: 191, 353, 226, 368
78.699213: 191, 353, 226, 368
78.732546: 191, 353, 226, 368
78.765879: 191, 353, 226, 368
78.799212: 191, 353, 226, 368
78.832545: 191, 353, 226, 368
78.865878: 191, 353, 226, 368
78.899211: 191, 353, 226, 368
78.932544: 191, 353, 226, 368
78.965877: 191, 353, 226, 368
78.99921: 191, 353, 226, 368
79.032543: 191, 353, 226, 368
79.065876: 191, 353, 226, 368
79.099209: 191, 353, 226, 368
79.132542: 191, 353, 226, 368
79.165875: 191, 353, 226, 368
79.199208: 191, 353, 226, 368
79.232541: 191, 353, 226, 368
79.265874: 191, 353, 226, 368
79.299207: 191, 353, 226, 368
79.33254: 191, 353, 226, 368
79.365873: 191, 353, 226, 368
79.399206: 191, 353, 226, 368
79.432539: 191, 353, 226, 368
79.465872: 191, 353, 226, 368
79.499205: 191, 353, 226, 368
79.532538: 191, 353, 226, 368
79.565871: 191, 353, 226, 368
79.599204: 191, 353, 226, 368
79.632537: 191, 353, 226, 368
79.66587: 191, 353, 226, 368
79.699203: 191, 353, 226, 368
79.732536: 191, 353, 226, 368
79.765869: 193, 350, 235, 371
79.799202: 193, 350, 235, 371
79.832535: 193, 350, 235, 371
79.865868: 193, 350, 235, 371
79.899201: 193, 350, 235, 371
79.932534: 193, 350, 235, 371
79.965867: 193, 350, 235, 371
79.9992: 193, 350, 235, 371
80.032533: 193, 350, 235, 371
80.065866: 193, 350, 235, 371
80.099199: 193, 350, 235, 371
80.132532: 193, 350, 235, 371
80.165865: 193, 350, 235, 371
80.199198: 193, 350, 235, 371
80.232531: 193, 350, 235, 371
80.265864: 193, 350, 235, 371
80.299197: 193, 350, 235, 371
80.33253: 193, 350, 235, 371
80.365863: 193, 350, 235, 371
80.399196: 193, 350, 235, 371
80.432529: 193, 350, 235, 371
80.465862: 193, 350, 235, 371
80.499195: 193, 350, 235, 371
80.532528: 193, 350, 235, 371
80.565861: 193, 350, 235, 371
80.599194: 193, 350, 235, 371
80.632527: 193, 350, 235, 371
80.66586: 195, 349, 232, 366
80.699193: 195, 349, 232, 366
80.732526: 195, 349, 232, 366
80.765859: 195, 349, 232, 366
80.799192: 195, 349, 232, 366
80.832525: 195, 349, 232, 366
80.865858: 195, 349, 232, 366
80.899191: 195, 349, 232, 366
80.932524: 195, 349, 232, 366
80.965857: 195, 349, 232, 366
80.99919: 195, 349, 232, 366
81.032523: 195, 349, 232, 366
81.065856: 195, 349, 232, 366
81.099189: 195, 349, 232, 366
81.132522: 195, 349, 232, 366
81.165855: 195, 349, 232, 366
81.199188: 195, 349, 232, 366
81.232521: 195, 349, 232, 366
81.265854: 195, 349, 232, 366
81.299187: 195, 349, 232, 366
81.33252: 195, 349, 232, 366
81.365853: 195, 349, 232, 366
81.399186: 195, 349, 232, 366
81.432519: 195, 349, 232, 366
81.465852: 195, 349, 232, 366
81.499185: 195, 349, 232, 366
81.532518: 195, 349, 232, 366
81.565851: 195, 349, 232, 366
81.599184: 195, 349, 232, 366
81.632517: 195, 349, 232, 366
81.66585: 195, 349, 232, 366
81.699183: 195, 349, 232, 366
81.732516: 195, 349, 232, 366
81.765849: 195, 349, 232, 366
81.799182: 195, 349, 232, 366
81.832515: 195, 349, 232, 366
81.865848: 195, 349, 232, 366
81.899181: 195, 349, 232, 366
81.932514: 195, 349, 232, 366
81.965847: 194.28219604492188, 349.7998046875, 223.06246948242188, 364.205322265625
81.965847: 195, 349, 232, 366
81.99918: 195, 349, 232, 366
82.032513: 195, 349, 232, 366
82.065846: 195, 349, 232, 366
82.099179: 195, 349, 232, 366
82.132512: 195, 349, 232, 366
82.165845: 195, 349, 232, 366
82.199178: 195, 349, 232, 366
82.232511: 195, 349, 232, 366
82.265844: 195, 349, 232, 366
82.299177: 195, 349, 232, 366
82.33251: 195, 349, 232, 366
82.365843: 195, 349, 232, 366
82.399176: 195, 349, 232, 366
82.432509: 195, 349, 232, 366
82.465842: 195, 349, 232, 366
82.499175: 195, 349, 232, 366
82.532508: 195, 349, 232, 366
82.565841: 195, 349, 232, 366
82.599174: 195, 349, 232, 366
82.632507: 195, 349, 232, 366
82.66584: 195, 349, 232, 366
82.699173: 195, 349, 232, 366
82.732506: 195, 349, 232, 366
82.765839: 195, 349, 232, 366
82.799172: 195, 349, 232, 366
82.832505: 195, 349, 232, 366
82.865838: 195, 349, 232, 366
82.899171: 195, 349, 232, 366
82.932504: 195, 349, 232, 366
82.965837: 195, 349, 232, 366
82.99917: 195, 349, 232, 366
83.032503: 195, 349, 232, 366
83.065836: 195, 349, 232, 366
83.099169: 195, 349, 232, 366
83.132502: 195, 349, 232, 366
83.165835: 195, 349, 232, 366
83.199168: 195, 349, 232, 366
83.232501: 195, 349, 232, 366
83.265834: 195, 349, 232, 366
83.299167: 195, 349, 232, 366
83.3325: 195, 349, 232, 366
83.365833: 195, 349, 232, 366
83.399166: 195, 349, 232, 366
83.432499: 195, 349, 232, 366
83.465832: 195, 349, 232, 366
83.499165: 195, 349, 232, 366
83.532498: 195, 349, 232, 366
83.565831: 195, 349, 232, 366
83.599164: 195, 349, 232, 366
83.632497: 195, 349, 232, 366
83.66583: 195, 349, 232, 366
83.699163: 195, 349, 232, 366
83.732496: 195, 349, 232, 366
83.765829: 195, 349, 232, 366
83.799162: 195, 349, 232, 366
83.832495: 195, 349, 232, 366
83.865828: 195, 349, 232, 366
83.899161: 195, 349, 232, 366
83.932494: 195, 349, 232, 366
83.965827: 195, 349, 232, 366
83.99916: 195, 349, 232, 366
